OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
ONEWEB-0451,2022-012X,2026-07-14T00:20:35.532096,13.17651128,.0001715,87.9156,0.5083,85.7834,274.3493,0,U,51643,999,21719,-.35908E-4,-.1E-7,0
ONEWEB-0452,2022-012Y,2026-07-14T00:18:09.698400,13.17647767,.0001563,87.9144,0.5428,89.3706,270.7604,0,U,51644,999,21720,.11432E-3,.57E-6,0
ONEWEB-0456,2022-012AA,2026-07-14T01:37:23.994048,13.10374069,.0001774,87.8829,30.8982,91.4777,268.6553,0,U,51646,999,21286,.19303E-2,.687E-5,0
ONEWEB-0457,2022-012AB,2026-07-14T01:05:26.061792,13.10378449,.0002122,87.8819,30.9187,80.0379,280.0988,0,U,51647,999,21286,-.11623E-2,-.393E-5,0
ONEWEB-0458,2022-012AC,2026-07-14T01:36:12.019392,13.10374933,.0001624,87.8819,30.9024,85.2990,274.8323,0,U,51648,999,21282,.18387E-2,.655E-5,0
ONEWEB-0461,2022-012AD,2026-07-14T02:39:06.406848,13.17650171,.0001955,87.9152,0.5030,89.6214,270.5141,0,U,51649,999,21743,.17755E-3,.82E-6,0
ONEWEB-0463,2022-012AE,2026-07-14T00:23:01.741632,13.17650563,.000199,87.9146,0.5418,89.1219,271.0141,0,U,51650,999,21720,-.10816E-3,-.29E-6,0
ONEWEB-0464,2022-012AF,2026-07-14T01:32:32.424288,13.10374613,.0001605,87.8815,30.9244,93.9622,266.1689,0,U,51651,999,21284,.14666E-2,.525E-5,0
ONEWEB-0468,2022-012AG,2026-07-14T01:39:50.875776,13.10373194,.0001685,87.8811,30.9162,93.4881,266.6439,0,U,51652,999,21282,.20252E-2,.72E-5,0
ONEWEB-0473,2022-012AH,2026-07-14T01:20:19.364352,13.10377206,.0001855,87.8816,30.9213,89.8715,270.2625,0,U,51653,999,21282,.50687E-3,.19E-5,0
ONEWEB-0474,2022-012AJ,2026-07-14T01:08:04.807968,13.10377185,.0001558,87.8823,30.9097,92.9114,267.2192,0,U,51654,999,21281,-.74028E-3,-.246E-5,0
ONEWEB-0475,2022-012AK,2026-07-14T00:40:02.652672,13.17648641,.000138,87.9144,0.5328,110.4876,249.6404,0,U,51655,999,21722,.47968E-4,.31E-6,0
EOS-4,2022-013A,2026-07-14T03:41:00.151008,15.12721461,.0001897,97.5110,201.3906,90.5757,269.5691,0,U,51656,999,24356,.10769E-3,.1822E-4,0
STARLINK-3528,2022-016A,2026-07-14T04:00:01.998720,15.13918362,.0001246,53.1596,120.9248,71.8075,200.5774,0,U,51714,999,573,.33984E-2,.62515E-3,0
STARLINK-3533,2022-016B,2026-07-14T03:56:48.733152,15.31699776,.0001533,53.1607,118.0508,88.1030,272.0147,0,U,51715,999,24369,.27736E-4,.495E-5,0
STARLINK-3543,2022-016C,2026-07-14T04:00:01.998720,15.12056744,.0001559,53.1601,121.0572,85.5474,133.5417,0,U,51716,999,583,.37851E-2,.66153E-3,0
STARLINK-3445,2022-016D,2026-07-14T00:42:09.830016,15.31697965,.0001296,53.1617,118.5906,81.8723,278.2426,0,U,51717,999,24254,.33797E-5,-.26E-5,0
STARLINK-3546,2022-016E,2026-07-14T00:01:29.295264,15.20965453,.000197,53.2138,111.1344,18.1859,341.9208,0,U,51718,999,24377,.90618E-3,.20057E-3,0
STARLINK-3540,2022-016F,2026-07-14T04:00:01.998720,15.13890814,.0000228,53.1596,121.0622,27.0066,249.2050,0,U,51719,999,583,.34824E-2,.64032E-3,0
STARLINK-3526,2022-016G,2026-07-14T02:02:42.637344,15.31705144,.0001279,53.1620,118.4241,81.5263,278.5883,0,U,51720,999,24254,.40157E-4,.881E-5,0
STARLINK-3524,2022-016H,2026-07-14T04:00:01.998720,15.31676133,.0001275,53.1595,117.9215,98.0268,17.3543,0,U,51721,999,558,.11453E-2,.35318E-3,0
STARLINK-3535,2022-016J,2026-07-14T04:00:01.998720,15.12000014,.0001268,53.1604,121.0518,51.0357,330.7239,0,U,51722,999,584,.3347E-2,.58304E-3,0
STARLINK-3529,2022-016L,2026-07-14T04:00:01.998720,15.11972930,.0001544,53.1605,121.0520,61.4720,359.8962,0,U,51724,999,583,.33933E-2,.59077E-3,0
STARLINK-3522,2022-016M,2026-07-14T04:04:25.485024,15.08836110,.0001265,53.1605,121.0723,93.9201,266.1935,0,U,51725,999,24251,.70528E-4,.835E-5,0
STARLINK-3527,2022-016N,2026-07-14T01:20:54.300192,15.12539378,.0002629,53.2159,110.3251,71.8001,288.3279,0,U,51726,999,24266,.54025E-3,.9238E-4,0
STARLINK-3532,2022-016P,2026-07-14T03:47:35.696256,15.11727194,.0001726,53.1605,121.0802,55.9940,304.1216,0,U,51727,999,24251,.62674E-2,.109392E-2,0
STARLINK-3523,2022-016R,2026-07-14T04:00:01.998720,15.34932910,.0002017,53.1609,109.1237,64.6157,26.5295,0,U,51729,999,583,.34734E-2,.120922E-2,0
STARLINK-3514,2022-016T,2026-07-14T04:00:01.998720,15.28992947,.0001711,53.1612,109.2583,64.7620,359.1627,0,U,51731,999,583,.30303E-2,.87136E-3,0
STARLINK-3518,2022-016U,2026-07-14T04:00:01.998720,15.33657184,.0002103,53.1601,109.2417,70.2269,81.0958,0,U,51732,999,563,.28168E-2,.93753E-3,0
STARLINK-3525,2022-016V,2026-07-14T04:00:01.998720,15.34354390,.000128,53.1602,108.9405,98.3318,167.5524,0,U,51733,999,583,.1434E-2,.48316E-3,0
STARLINK-3450,2022-016W,2026-07-14T04:00:01.998720,15.34104809,.0001208,53.1607,109.0331,100.1670,218.0897,0,U,51734,999,583,.28364E-2,.95782E-3,0
STARLINK-3517,2022-016X,2026-07-14T04:00:01.998720,15.35189496,.0001734,53.1603,109.0431,71.5710,201.4265,0,U,51735,999,568,.29392E-2,.102857E-2,0
STARLINK-3447,2022-016Y,2026-07-14T00:41:37.176000,15.29353906,.0001168,53.1612,109.5890,97.8007,262.3126,0,U,51736,999,24266,.25565E-4,.382E-5,0
STARLINK-3509,2022-016Z,2026-07-14T02:04:30.343584,15.23004383,.0001991,53.1619,109.8286,55.6714,304.4472,0,U,51737,999,24266,.13494E-3,.2883E-4,0
STARLINK-3515,2022-016AA,2026-07-14T00:30:51.164928,15.29455816,.000162,53.1619,109.6223,119.4878,240.6284,0,U,51738,999,24265,.53446E-3,.15145E-3,0
STARLINK-3516,2022-016AB,2026-07-14T04:00:01.998720,15.29887525,.0001587,53.1597,109.2091,88.8081,158.7121,0,U,51739,999,583,.30342E-2,.89724E-3,0
STARLINK-3500,2022-016AC,2026-07-14T04:00:01.998720,15.31878292,.0001318,53.1612,109.1336,92.4802,293.3626,0,U,51740,999,583,.28029E-2,.88137E-3,0
STARLINK-3520,2022-016AD,2026-07-14T04:00:01.998720,15.31681500,.0001545,53.1614,108.9679,84.1738,326.2959,0,U,51741,999,584,.14496E-2,.44862E-3,0
STARLINK-3521,2022-016AE,2026-07-14T04:00:01.998720,15.35367955,.000112,53.1607,109.0199,75.4688,26.8941,0,U,51742,999,583,.13027E-2,.45288E-3,0
STARLINK-3512,2022-016AF,2026-07-14T04:00:01.998720,15.30834083,.0001102,53.1603,99.1099,47.7231,227.3591,0,U,51743,999,584,.31016E-2,.9452E-3,0
STARLINK-3452,2022-016AG,2026-07-14T04:00:01.998720,15.33519742,.0001592,53.1602,108.9637,78.6980,90.2170,0,U,51744,999,583,.16608E-2,.54594E-3,0
STARLINK-3449,2022-016AH,2026-07-14T04:00:01.998720,15.34455359,.0001338,53.1611,109.0436,52.9407,358.3783,0,U,51745,999,563,.28213E-2,.96347E-3,0
STARLINK-3502,2022-016AJ,2026-07-14T04:00:01.998720,15.29334095,.0001362,53.1603,99.8556,82.4001,187.2250,0,U,51746,999,567,.17096E-2,.49272E-3,0
STARLINK-3446,2022-016AK,2026-07-14T04:00:01.998720,15.31675801,.0001375,53.1735,108.9642,80.9325,72.4125,0,U,51747,999,573,.11569E-2,.3568E-3,0
STARLINK-3501,2022-016AL,2026-07-14T04:00:01.998720,15.34374462,.000144,53.1608,98.8109,76.5875,50.4752,0,U,51748,999,584,.20487E-2,.69428E-3,0
STARLINK-3451,2022-016AM,2026-07-14T04:00:01.998720,15.31670170,.0001561,53.1612,108.9406,82.7465,276.2629,0,U,51749,999,583,.15032E-2,.4653E-3,0
STARLINK-3505,2022-016AN,2026-07-14T04:00:01.998720,15.29766415,.0001602,53.1634,100.0062,101.1623,171.6173,0,U,51750,999,574,.26513E-1,.840961E-2,0
STARLINK-3506,2022-016AP,2026-07-14T04:00:01.998720,15.33515335,.0001428,53.1609,98.7751,68.2446,57.3484,0,U,51751,999,584,.19836E-2,.65365E-3,0
STARLINK-3511,2022-016AQ,2026-07-14T00:27:30.831840,15.31704773,.0001259,53.1628,97.5738,94.3247,265.7899,0,U,51752,999,24283,.98471E-5,-.6E-6,0
STARLINK-3507,2022-016AR,2026-07-14T04:00:01.998720,15.33383028,.0001998,53.1604,98.9236,81.2180,8.1472,0,U,51753,999,583,.32117E-2,.106202E-2,0
STARLINK-3457,2022-016AS,2026-07-14T04:00:01.998720,15.33413897,.0001968,53.1609,98.9815,75.4329,58.6905,0,U,51754,999,583,.32741E-2,.108411E-2,0
STARLINK-3460,2022-016AT,2026-07-14T04:00:52.553952,15.26517137,.0001467,53.1591,99.2172,94.2781,265.8386,0,U,51755,999,24282,.11552E-4,-.4E-6,0
STARLINK-3513,2022-016AU,2026-07-13T23:26:58.557696,15.33540175,.0001216,53.1613,99.7764,58.4926,301.6195,0,U,51756,999,24280,-.19333E-4,-.1008E-4,0
STARLINK-3459,2022-016AV,2026-07-14T04:00:01.998720,15.35194173,.0001476,53.1601,98.8951,69.2616,275.0734,0,U,51757,999,563,.29346E-2,.102708E-2,0
STARLINK-3458,2022-016AW,2026-07-14T04:00:01.998720,15.29981476,.0001527,53.1609,99.1617,83.9862,139.3696,0,U,51758,999,583,.33876E-2,.100655E-2,0
STARLINK-3456,2022-016AX,2026-07-14T00:40:16.060224,15.33704165,.0001661,53.1629,99.4607,124.2783,235.8377,0,U,51759,999,24281,.67117E-3,.21873E-3,0
STARLINK-3622,2022-017A,2026-07-14T04:00:01.998720,15.24399274,.0001486,53.1602,130.4187,65.8847,67.4586,0,U,51768,999,583,.21004E-2,.52185E-3,0
STARLINK-3621,2022-017B,2026-07-14T02:10:47.958240,15.10172092,.000219,53.2149,131.2498,66.9291,293.1933,0,U,51769,999,24169,.37063E-3,.5832E-4,0
STARLINK-3612,2022-017C,2026-07-14T04:00:01.998720,15.23979372,.0002005,53.1611,130.5536,55.1707,28.4420,0,U,51770,999,583,.20352E-2,.49908E-3,0
STARLINK-3614,2022-017D,2026-07-14T04:00:01.998720,15.22420960,.0001768,53.1595,130.4793,99.8569,58.1437,0,U,51771,999,583,.21287E-2,.49848E-3,0
STARLINK-3623,2022-017E,2026-07-14T04:00:01.998720,15.21789472,.0001046,53.1607,130.6814,57.9878,39.3518,0,U,51772,999,583,.21472E-2,.49349E-3,0
STARLINK-3624,2022-017F,2026-07-14T02:49:10.246080,15.09333885,.0001909,53.1851,131.2994,65.1115,295.0075,0,U,51773,999,24169,.36527E-3,.5608E-4,0
STARLINK-3629,2022-017G,2026-07-14T04:19:02.025120,15.08623956,.0004049,53.1603,131.0262,105.0328,255.1111,0,U,51774,999,24166,.28355E-2,.44866E-3,0
STARLINK-3620,2022-017H,2026-07-14T04:00:01.998720,15.75418871,.0000779,53.2189,108.9886,54.0883,43.5692,0,U,51775,999,597,-.46016E-4,-.7742E-4,0
STARLINK-3608,2022-017J,2026-07-14T04:00:01.998720,15.19889767,.0001088,53.1594,130.6760,47.4926,113.9327,0,U,51776,999,568,.2177E-2,.4731E-3,0
STARLINK-3625,2022-017K,2026-07-14T04:00:01.998720,15.20227779,.0001679,53.1599,130.6191,71.0364,79.5981,0,U,51777,999,568,.20574E-2,.45125E-3,0
STARLINK-3615,2022-017L,2026-07-14T04:00:01.998720,15.13408734,.0001003,53.1597,120.8962,113.1623,184.0875,0,U,51778,999,568,.3495E-2,.63392E-3,0
STARLINK-3611,2022-017M,2026-07-14T04:00:01.998720,15.21309459,.0001594,53.1591,130.6521,97.3595,96.0549,0,U,51779,999,568,.23162E-2,.52534E-3,0
STARLINK-3617,2022-017N,2026-07-14T04:00:01.998720,15.24873855,.0001286,53.1609,130.4102,70.0143,303.8750,0,U,51780,999,579,.21351E-2,.53824E-3,0
STARLINK-3580,2022-017P,2026-07-14T04:00:01.998720,15.20852664,.000097,53.1609,130.5029,101.2467,190.8394,0,U,51781,999,584,.21722E-2,.48564E-3,0
STARLINK-3616,2022-017Q,2026-07-14T02:43:35.146272,15.34388791,.0001167,53.1609,137.7558,75.8327,284.2805,0,U,51782,999,24132,.30492E-5,-.273E-5,0
STARLINK-3628,2022-017R,2026-07-14T02:05:58.653888,15.31704058,.0001238,53.1616,127.8255,85.3641,274.7502,0,U,51783,999,24155,.7151E-4,.1855E-4,0
STARLINK-3632,2022-017S,2026-07-14T02:38:38.884992,15.35397915,.0001409,53.1629,137.7689,94.9094,265.2070,0,U,51784,999,24141,.84295E-5,-.87E-6,0
STARLINK-3646,2022-017T,2026-07-14T02:12:42.251616,15.31710965,.0001172,53.1601,127.8929,78.0633,282.0500,0,U,51785,999,24155,.69454E-4,.1791E-4,0
STARLINK-3638,2022-017U,2026-07-14T03:46:09.435360,15.33535026,.000141,53.1617,138.8408,75.4077,284.7081,0,U,51786,999,24140,.17717E-3,.5456E-4,0
STARLINK-3619,2022-017V,2026-07-14T02:49:30.658080,15.34389872,.0001368,53.1619,137.0408,112.9625,247.1522,0,U,51787,999,24142,.83944E-4,.246E-4,0
STARLINK-3641,2022-017W,2026-07-14T04:00:01.998720,15.34372186,.0001703,53.1598,138.8151,80.6405,24.3961,0,U,51788,999,584,.19281E-3,.6138E-4,0
STARLINK-3639,2022-017X,2026-07-14T04:00:01.998720,15.33384418,.0001188,53.1609,139.5712,46.3892,309.6470,0,U,51789,999,568,.24421E-2,.80387E-3,0
STARLINK-3631,2022-017Y,2026-07-14T03:31:14.777184,15.09448536,.0001408,53.2132,141.2726,53.2416,306.8706,0,U,51790,999,24306,.61066E-4,.699E-5,0
STARLINK-3602,2022-017Z,2026-07-14T04:00:01.998720,15.33543789,.0001071,53.1616,138.9659,88.7044,257.0356,0,U,51791,999,583,.26454E-3,.8336E-4,0
STARLINK-3626,2022-017AA,2026-07-14T04:00:01.998720,15.33544095,.000163,53.1602,138.9358,84.0019,19.2062,0,U,51792,999,583,.95801E-4,.2778E-4,0
STARLINK-3573,2022-017AC,2026-07-14T05:10:07.220640,16.16939473,.0005592,53.2100,108.3083,251.2675,108.7757,0,U,51794,999,24348,.51956E-3,.810626E-2,.42892E-3
STARLINK-3586,2022-017AD,2026-07-14T04:00:01.998720,15.34382396,.0001458,53.1602,138.8152,81.1619,105.2305,0,U,51795,999,583,.38047E-3,.12493E-3,0
STARLINK-3634,2022-017AG,2026-07-14T04:46:03.034272,15.35398980,.0001091,53.1621,137.4586,87.1874,272.9254,0,U,51798,999,24311,.23697E-5,-.298E-5,0
STARLINK-3637,2022-017AH,2026-07-14T01:40:02.850816,15.34387648,.000114,53.1610,137.9572,92.0524,268.0609,0,U,51799,999,24305,.1881E-4,.259E-5,0
STARLINK-3592,2022-017AK,2026-07-14T02:53:32.028576,15.33572481,.0001524,53.1620,139.0068,100.1361,259.9813,0,U,51801,999,24304,.10415E-3,.3056E-4,0
STARLINK-3544,2022-017AM,2026-07-14T02:52:40.013184,15.34404384,.0001176,53.1629,137.7162,107.2499,252.8633,0,U,51803,999,24305,.53268E-4,.1424E-4,0
STARLINK-3601,2022-017AN,2026-07-14T04:00:01.998720,15.14431506,.0001138,53.1610,120.9873,117.4329,77.5936,0,U,51804,999,583,.32875E-2,.61338E-3,0
STARLINK-3605,2022-017AP,2026-07-14T04:00:01.998720,15.11473927,.0002359,53.1607,121.1470,77.2688,55.9804,0,U,51805,999,583,.37722E-2,.64854E-3,0
STARLINK-3606,2022-017AR,2026-07-14T04:00:01.998720,15.22796424,.0000213,53.1612,130.5613,110.9043,209.8505,0,U,51807,999,559,.2078E-2,.49193E-3,0
STARLINK-3609,2022-017AS,2026-07-14T04:00:01.998720,15.22697257,.0002382,53.1612,130.5122,64.4408,1.4320,0,U,51808,999,583,.20684E-2,.48819E-3,0
STARLINK-3607,2022-017AT,2026-07-14T04:00:01.998720,15.22055285,.0001309,53.1611,130.5212,102.7881,258.4625,0,U,51809,999,583,.2191E-2,.5077E-3,0
STARLINK-3613,2022-017AU,2026-07-14T04:00:01.998720,15.16179209,.0001343,53.1603,121.1165,22.8976,319.6984,0,U,51810,999,558,.28927E-2,.56647E-3,0
STARLINK-3569,2022-017AV,2026-07-14T04:00:01.998720,15.34092323,.0000981,53.1600,129.3888,103.1559,161.7717,0,U,51811,999,573,.26879E-2,.9065E-3,0
STARLINK-3610,2022-017AW,2026-07-14T02:07:50.914272,15.08838108,.00014,53.1599,121.4359,92.9630,267.1522,0,U,51812,999,24316,-.42202E-4,-.96E-5,0
STARLINK-3552,2022-017AX,2026-07-14T04:00:01.998720,15.11778764,.0002527,53.1614,121.0885,75.8565,101.5808,0,U,51813,999,583,.3555E-2,.61595E-3,0
STARLINK-3599,2022-017AY,2026-07-14T01:57:14.986080,15.08830053,.0001623,53.1598,121.4696,89.0934,271.0243,0,U,51814,999,24316,-.7972E-5,-.415E-5,0
STARLINK-3604,2022-017AZ,2026-07-14T04:00:01.998720,15.31683527,.0001535,53.1606,118.4816,77.8108,268.6128,0,U,51815,999,574,.10359E-2,.319E-3,0
LUDI TANCE 1-01B (L-SAR 01B),2022-018A,2026-07-14T04:08:45.146400,14.88413148,.0001613,97.8109,202.2077,91.3124,268.8277,0,U,51822,999,23772,.40578E-4,.322E-5,0
GOES 18,2022-021A,2026-07-14T05:05:48.545088,1.00270525,.0000394,0.0184,128.1604,61.7884,41.5771,0,U,51850,999,686,0,.9E-6,0
STARLINK-3542,2022-022A,2026-07-14T04:00:01.998720,15.35397436,.0001454,53.1592,168.8190,86.2897,331.0174,0,U,51852,999,583,-.11525E-3,-.4398E-4,0
STARLINK-3541,2022-022C,2026-07-14T04:29:59.149824,15.19568600,.0002754,53.2132,162.3573,31.4868,328.6293,0,U,51854,999,24224,.65251E-3,.13758E-3,0
STARLINK-3545,2022-022D,2026-07-14T04:00:01.998720,15.35409684,.0001397,53.1593,168.9886,74.5517,315.7901,0,U,51855,999,583,-.4712E-3,-.16786E-3,0
STARLINK-3568,2022-022E,2026-07-14T04:00:01.998720,15.31704100,.0001487,53.1599,169.0690,86.3254,242.5246,0,U,51856,999,584,-.43806E-3,-.13936E-3,0
STARLINK-3571,2022-022F,2026-07-14T04:00:01.998720,15.31711451,.0001247,53.1593,168.9838,85.4686,346.4110,0,U,51857,999,578,-.56754E-3,-.17941E-3,0
STARLINK-3563,2022-022G,2026-07-14T04:00:01.998720,15.35168270,.0001768,53.1609,169.3554,82.7309,138.6077,0,U,51858,999,568,.11476E-2,.39565E-3,0
STARLINK-3560,2022-022H,2026-07-14T04:00:01.998720,15.29359374,.0001028,53.1602,159.8504,81.6221,159.5795,0,U,51859,999,583,-.21332E-3,-.6506E-4,0
STARLINK-3559,2022-022J,2026-07-14T04:00:01.998720,15.11598175,.0003053,53.1604,161.0707,107.9202,183.4603,0,U,51860,999,583,.1175E-2,.1994E-3,0
STARLINK-3562,2022-022K,2026-07-14T04:00:01.998720,15.15393415,.0000391,53.1593,160.9796,126.2051,291.6668,0,U,51861,999,574,.67769E-3,.12662E-3,0
STARLINK-3508,2022-022L,2026-07-14T04:12:38.863584,15.10181036,.0001717,53.1633,161.0309,61.2895,298.8269,0,U,51862,999,24226,.8602E-2,.144673E-2,0
STARLINK-3555,2022-022M,2026-07-14T03:48:32.069664,15.08829301,.0001402,53.1575,161.1197,96.9743,263.1408,0,U,51863,999,24220,-.43611E-4,-.982E-5,0
STARLINK-3548,2022-022N,2026-07-14T03:53:44.564640,15.08896854,.0001698,53.1620,161.0296,111.8391,248.2781,0,U,51864,999,24225,.60194E-3,.932E-4,0
STARLINK-3503,2022-022P,2026-07-14T05:10:55.756704,15.10120600,.0002209,53.1617,160.8464,98.9305,261.1937,0,U,51865,999,24221,.8242E-2,.138251E-2,0
STARLINK-3553,2022-022Q,2026-07-14T03:33:39.709728,15.09077867,.0001189,53.1591,161.0195,104.4338,255.6786,0,U,51866,999,24220,.19138E-2,.30502E-3,0
STARLINK-3590,2022-022R,2026-07-14T04:00:01.998720,15.13536603,.0001447,53.1594,161.0432,53.1171,71.9094,0,U,51867,999,583,.99458E-3,.17774E-3,0
STARLINK-3578,2022-022S,2026-07-14T03:43:14.345760,15.08834652,.0001345,53.1592,161.1373,73.2105,286.9034,0,U,51868,999,24220,-.41635E-5,-.354E-5,0
STARLINK-3588,2022-022T,2026-07-14T03:16:44.279040,15.08830077,.000141,53.1604,161.2201,71.7981,288.3164,0,U,51869,999,24220,.54325E-5,-.202E-5,0
STARLINK-3591,2022-022U,2026-07-14T05:02:16.267200,15.09171293,.0002086,53.1630,160.8873,115.6059,244.5148,0,U,51870,999,24226,.24323E-2,.38991E-3,0
STARLINK-3567,2022-022V,2026-07-14T03:11:21.852384,15.08890199,.0001358,53.1607,161.2360,121.8041,238.3083,0,U,51871,999,24231,.47015E-3,.7213E-4,0
STARLINK-3554,2022-022W,2026-07-14T03:21:41.312736,15.09107039,.0001432,53.1605,161.2012,69.7460,290.3685,0,U,51872,999,24220,.22425E-2,.35846E-3,0
STARLINK-3582,2022-022X,2026-07-14T02:11:59.944128,15.23842454,.0001826,53.1955,147.3240,314.4576,45.6273,0,U,51873,999,24240,.70041E-3,.16807E-3,0
STARLINK-3574,2022-022Y,2026-07-14T04:00:01.998720,15.14134726,.0002128,53.1603,161.0321,77.7862,154.0205,0,U,51874,999,563,.12982E-2,.23709E-3,0
STARLINK-3585,2022-022Z,2026-07-14T04:09:20.071008,15.09110723,.0001341,53.1584,160.9665,78.3404,281.7737,0,U,51875,999,24221,.21552E-2,.34437E-3,0
STARLINK-3583,2022-022AA,2026-07-14T04:36:13.640256,15.08834555,.0001338,53.1601,160.9684,86.5807,273.5337,0,U,51876,999,24221,-.53388E-4,-.1137E-4,0
STARLINK-3556,2022-022AB,2026-07-14T04:00:01.998720,15.34365973,.0001167,53.1600,146.8430,88.0927,251.8403,0,U,51877,999,585,-.29565E-4,-.1374E-4,0
STARLINK-3575,2022-022AC,2026-07-14T04:25:38.543232,15.08841857,.0000784,53.1599,161.0045,113.7253,246.3821,0,U,51878,999,24221,.93143E-4,.1195E-4,0
STARLINK-3572,2022-022AD,2026-07-14T03:35:49.016832,15.34392742,.0001694,53.1625,148.8836,89.0643,271.0554,0,U,51879,999,24237,.1036E-4,-.27E-6,0
STARLINK-3566,2022-022AE,2026-07-14T04:00:01.998720,15.13953964,.000133,53.1605,160.7335,69.8431,211.6522,0,U,51880,999,578,.13766E-2,.25035E-3,0
STARLINK-3504,2022-022AF,2026-07-14T03:16:41.402784,15.33548698,.0001291,53.1622,148.8802,92.1151,267.9999,0,U,51881,999,24242,-.78494E-4,-.2953E-4,0
STARLINK-3570,2022-022AG,2026-07-14T03:13:43.032576,15.31698560,.0001119,53.1624,148.0557,71.9500,288.1624,0,U,51882,999,24243,.61075E-5,-.176E-5,0
STARLINK-3576,2022-022AH,2026-07-14T04:00:01.998720,15.35403592,.0001234,53.1605,148.8978,86.0247,32.7637,0,U,51883,999,583,-.24827E-3,-.9031E-4,0
STARLINK-3577,2022-022AJ,2026-07-14T04:00:01.998720,15.32626971,.0001095,53.1606,149.5842,84.1183,350.2279,0,U,51884,999,574,.12147E-2,.38637E-3,0
STARLINK-3584,2022-022AK,2026-07-14T04:00:01.998720,15.33549891,.0001474,53.1615,148.9247,88.5115,42.9010,0,U,51885,999,583,-.13163E-3,-.4699E-4,0
STARLINK-3565,2022-022AL,2026-07-14T03:24:44.860032,15.09868825,.0002337,53.1747,151.1193,71.2085,288.9160,0,U,51886,999,24234,.61965E-3,.9868E-4,0
STARLINK-3551,2022-022AM,2026-07-14T04:00:01.998720,15.34388019,.0001418,53.1608,146.8137,87.8248,66.3204,0,U,51887,999,584,.16634E-4,.186E-5,0
STARLINK-3536,2022-022AN,2026-07-14T04:00:01.998720,15.33549627,.0001594,53.1606,148.9650,87.2375,4.3703,0,U,51888,999,568,-.15899E-3,-.5598E-4,0
STARLINK-3547,2022-022AP,2026-07-14T04:35:40.174080,15.34386529,.0001229,53.1621,147.3823,84.5104,275.6038,0,U,51889,999,24239,.27606E-4,.556E-5,0
STARLINK-3549,2022-022AR,2026-07-14T03:02:52.655712,15.35396115,.0001252,53.1621,147.0270,94.7046,265.4100,0,U,51891,999,24244,.16039E-6,-.375E-5,0
STARLINK-3587,2022-022AS,2026-07-14T03:07:53.213664,15.34642179,.000099,53.1610,147.6735,69.6374,290.4735,0,U,51892,999,24238,-.36658E-2,-.123171E-2,0
STARLINK-3579,2022-022AT,2026-07-14T03:56:36.867840,15.10223463,.0002644,53.2161,151.0949,60.3550,299.7705,0,U,51893,999,24240,.71506E-3,.11549E-3,0
STARLINK-3595,2022-022AU,2026-07-14T04:26:35.816928,15.34385244,.0001176,53.1618,147.4240,96.1374,263.9763,0,U,51894,999,24245,.16863E-4,.193E-5,0
STARLINK-3594,2022-022AV,2026-07-14T04:14:29.779584,15.34390094,.0001286,53.1627,147.4493,107.4720,252.6423,0,U,51895,999,24239,.5115E-4,.1352E-4,0
STARLINK-3593,2022-022AW,2026-07-14T02:43:56.462016,15.33637262,.0005573,53.1633,149.1587,157.9593,202.1650,0,U,51896,999,24241,.41146E-3,.13224E-3,0
STARLINK-3598,2022-022AX,2026-07-14T04:17:24.235008,15.34387639,.0001221,53.1630,146.7957,86.4615,273.6527,0,U,51897,999,24240,.20494E-4,.316E-5,0
STARLINK-3597,2022-022AY,2026-07-14T02:34:33.126240,15.34335589,.000066,53.1603,147.1068,97.3040,262.8038,0,U,51898,999,24244,.11158E-3,.3388E-4,0
2022-023A,2022-023A,2026-07-14T04:15:29.578752,15.17965669,.0110111,63.4829,178.8021,344.4482,15.3255,0,U,51946,999,24181,.1551E-3,.3454E-4,0
2022-023B,2022-023B,2026-07-14T04:10:46.242048,15.17988011,.0104159,63.4830,178.2007,348.6437,11.2325,0,U,51947,999,24181,.24576E-3,.5539E-4,0
2022-023C,2022-023C,2026-07-14T04:20:19.095648,15.17961083,.0107312,63.4906,179.6322,351.2510,8.6728,0,U,51948,999,24181,.18485E-3,.4134E-4,0
2022-023D,2022-023D,2026-07-14T04:46:45.984576,15.17958301,.0129591,63.4478,179.9277,355.0426,4.9392,0,U,51949,999,24181,.18458E-3,.4432E-4,0
2022-023E,2022-023E,2026-07-14T04:35:21.948000,13.56290883,.0162163,63.4601,242.9244,348.4092,11.3224,0,U,51950,999,22569,.69442E-4,-.39E-6,0
2022-023F,2022-023F,2026-07-14T05:18:03.168000,15.17963770,.0132988,63.4441,181.5810,341.6152,18.0177,0,U,51951,999,24181,.24118E-3,.5951E-4,0
STARLINK-3700,2022-025A,2026-07-14T03:05:59.449056,15.31697767,.0001483,53.1587,145.3465,91.1696,268.9476,0,U,51956,999,24054,-.30498E-5,-.46E-5,0
STARLINK-3694,2022-025B,2026-07-14T04:33:55.181664,15.31697351,.0001468,53.1594,168.2818,78.2110,281.9056,0,U,51957,999,24021,-.25751E-4,-.1164E-4,0
