OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-5101,2022-177C,2026-08-23T19:52:24.416832,15.27576424,.00018344,43.0043,272.2726,285.5685,74.4965,0,U,54822,999,20248,.21190788E-4,.321E-5,0
STARLINK-5106,2022-177D,2026-08-23T13:04:19.402464,15.27576722,.00010532,43.0016,273.5889,315.1760,44.9006,0,U,54823,999,20244,.16872707E-4,.202E-5,0
STARLINK-4643,2022-177E,2026-08-23T19:26:29.995296,15.27574524,.00007988,43.0020,272.1389,299.6730,60.4042,0,U,54824,999,20248,.17057016E-4,.207E-5,0
STARLINK-5107,2022-177G,2026-08-23T04:05:17.826144,15.27579611,.00013234,43.0050,275.9243,272.4382,87.6318,0,U,54826,999,20238,-.83779285E-4,-.2567E-4,0
STARLINK-5383,2022-177H,2026-08-23T13:41:19.440960,15.27580607,.00013026,43.0044,273.7743,286.7568,73.3140,0,U,54827,999,20244,.39212038E-4,.817E-5,0
STARLINK-5381,2022-177J,2026-08-23T13:46:52.835232,15.27574886,.00017995,43.0035,273.7985,271.1078,88.9568,0,U,54828,999,20244,.30430043E-4,.575E-5,0
STARLINK-5394,2022-177L,2026-08-23T14:01:40.885536,15.27587820,.00015405,43.0017,273.8783,283.4988,76.5692,0,U,54830,999,20244,.15431846E-4,.163E-5,0
STARLINK-5395,2022-177M,2026-08-23T10:12:40.385088,15.27569042,.00010437,43.0034,274.4058,291.0366,69.0374,0,U,54831,999,20242,-.13074765E-4,-.622E-5,0
STARLINK-5386,2022-177Q,2026-08-23T14:07:13.843488,15.27577170,.00014209,43.0013,273.9056,264.5900,95.4789,0,U,54834,999,20245,.41862083E-4,.89E-5,0
STARLINK-5389,2022-177R,2026-08-23T13:52:26.032512,15.27573827,.00021043,43.0027,273.8298,284.1440,75.9178,0,U,54835,999,20244,-.52034196E-4,-.1694E-4,0
STARLINK-5372,2022-177U,2026-08-23T13:45:44.248320,15.27578664,.00014135,43.0018,270.3899,273.8913,86.1777,0,U,54838,999,20248,.39292034E-4,.819E-5,0
STARLINK-5368,2022-177W,2026-08-23T13:36:28.987488,15.27588186,.00017466,43.0028,270.3351,274.9328,85.1324,0,U,54840,999,20248,.79486356E-4,.1926E-4,0
STARLINK-4659,2022-177X,2026-08-23T12:17:08.261088,15.27574403,.00013394,43.0013,270.7903,262.6117,97.4583,0,U,54841,999,20247,.55528088E-4,.1266E-4,0
STARLINK-5387,2022-177Y,2026-08-23T19:42:00.540576,15.27576203,.00016746,43.0040,268.8001,286.2012,73.8656,0,U,54842,999,20252,.45190217E-4,.981E-5,0
STARLINK-5304,2022-177Z,2026-08-23T10:46:40.612224,15.27576780,.00012829,43.0008,271.1725,271.0721,88.9984,0,U,54843,999,20246,.34417176E-4,.685E-5,0
STARLINK-5388,2022-177AA,2026-08-23T19:06:08.343360,15.27576984,.00012877,43.0013,272.0060,269.1862,90.8843,0,U,54844,999,20248,-.21371886E-4,-.85E-5,0
STARLINK-5082,2022-177AB,2026-08-23T19:47:34.408320,15.27584233,.00017994,43.0039,268.8312,275.5218,84.5428,0,U,54845,999,20252,.72991959E-4,.1747E-4,0
STARLINK-5360,2022-177AC,2026-08-23T13:21:41.175648,15.27575824,.00016784,43.0044,270.2592,279.4962,80.5700,0,U,54846,999,20248,.38571534E-4,.799E-5,0
STARLINK-5061,2022-177AD,2026-08-23T12:17:09.505248,15.27577017,.00016011,43.0017,248.1649,267.2861,92.7808,0,U,54847,999,20273,.49964407E-4,.1113E-4,0
STARLINK-5432,2022-177AE,2026-08-23T18:41:10.583808,15.27576174,.0001432,43.0037,258.0479,286.5198,73.5496,0,U,54848,999,20264,.8984405E-5,-.15E-6,0
STARLINK-5087,2022-177AG,2026-08-23T13:23:34.548864,15.27566888,.00012223,43.0007,258.9723,274.0908,85.9804,0,U,54850,999,20261,.76687944E-4,.1848E-4,0
STARLINK-5084,2022-177AH,2026-08-23T18:00:29.521152,15.27564152,.00013697,43.0009,257.8365,276.6188,83.4508,0,U,54851,999,20264,.69673416E-4,.1655E-4,0
STARLINK-5418,2022-177AJ,2026-08-23T10:00:26.120736,15.27575502,.00014295,43.0010,259.6331,259.8420,100.2270,0,U,54852,999,20259,.14822116E-4,.146E-5,0
STARLINK-5427,2022-177AK,2026-08-23T13:27:15.108192,15.27575220,.0001239,43.0008,258.9929,269.9486,90.1224,0,U,54853,999,20261,.13125853E-4,.99E-6,0
STARLINK-5416,2022-177AM,2026-08-23T18:02:19.021920,15.27577349,.00012462,43.0003,257.8444,271.4699,88.6010,0,U,54855,999,20264,.1772426E-4,.226E-5,0
STARLINK-5086,2022-177AN,2026-08-23T18:48:34.545024,15.27576230,.00014706,43.0041,258.0770,286.6568,73.4123,0,U,54856,999,20264,.15789186E-4,.172E-5,0
STARLINK-5078,2022-177AP,2026-08-23T18:22:40.367136,15.27573435,.00010466,43.0011,257.9493,283.2974,76.7761,0,U,54857,999,20264,.14071415E-4,.125E-5,0
STARLINK-5407,2022-177AQ,2026-08-23T13:29:05.847072,15.27578206,.00011096,43.0004,258.9983,275.1341,84.9384,0,U,54858,999,20261,.36352649E-4,.738E-5,0
STARLINK-5409,2022-177AR,2026-08-23T18:43:01.492032,15.27576422,.00013164,43.0028,258.0551,284.0403,76.0302,0,U,54859,999,20264,.18081255E-4,.235E-5,0
STARLINK-5406,2022-177AS,2026-08-23T11:03:20.727648,15.27572532,.00015342,43.0044,259.9490,271.1803,88.8873,0,U,54860,999,20259,-.68990831E-4,-.216E-4,0
STARLINK-5400,2022-177AT,2026-08-23T17:56:46.015584,15.27578262,.00016822,43.0010,257.8180,265.0941,94.9718,0,U,54861,999,20264,-.88972721E-4,-.271E-4,0
STARLINK-5403,2022-177AU,2026-08-23T18:26:22.799616,15.27575834,.00010561,43.0008,257.9866,274.9115,85.1616,0,U,54862,999,20264,-.39823916E-4,-.1357E-4,0
STARLINK-5405,2022-177AV,2026-08-23T12:17:08.653344,15.27578500,.00009788,43.0022,259.4816,287.9902,72.0843,0,U,54863,999,20260,.6757509E-5,-.76E-6,0
STARLINK-5359,2022-177AW,2026-08-23T09:40:17.086656,15.27578572,.00016652,43.0028,260.3737,273.3791,86.6870,0,U,54864,999,20258,.34411003E-4,.685E-5,0
STARLINK-5411,2022-177AX,2026-08-23T09:03:17.118144,15.27573645,.00009094,43.0019,260.1904,298.0882,61.9877,0,U,54865,999,20258,-.52176E-7,-.263E-5,0
STARLINK-5398,2022-177AY,2026-08-23T13:05:04.435008,15.27561149,.00013593,43.0013,258.8711,264.4966,95.5730,0,U,54866,999,20261,-.555651E-6,-.277E-5,0
STARLINK-5396,2022-177AZ,2026-08-23T18:59:40.689024,15.27581637,.00018167,43.0035,258.1324,286.9675,73.0978,0,U,54867,999,20264,.24698539E-4,.417E-5,0
STARLINK-5379,2022-177BA,2026-08-23T10:07:50.107872,15.27573903,.0001184,43.0006,259.6613,263.9495,96.1221,0,U,54868,999,20259,.12123275E-4,.72E-6,0
STARLINK-5402,2022-177BB,2026-08-23T11:29:14.881344,15.27575663,.00015103,43.0014,260.0871,266.8939,93.1740,0,U,54869,999,20259,.281106E-4,.511E-5,0
STARLINK-5401,2022-177BC,2026-08-23T13:10:35.918976,15.27581974,.00013593,43.0013,258.8997,273.2277,86.8419,0,U,54870,999,20261,-.2255848E-4,-.883E-5,0
STARLINK-5397,2022-177BD,2026-08-23T09:49:32.588544,15.27572159,.00017436,43.0020,260.4242,274.3405,85.7247,0,U,54871,999,20258,.21189832E-4,.321E-5,0
STARLINK-5091,2022-177BF,2026-08-23T18:44:52.319040,15.27576478,.00015455,43.0033,258.0462,302.5811,57.4891,0,U,54873,999,20264,.19976299E-4,.287E-5,0
SHIYAN-10 02 (SY-10 02),2022-178A,2026-08-23T10:46:46.134048,2.00615997,.69106018,64.0180,312.8431,267.7113,18.7159,0,U,54878,999,1790,0,.906E-5,0
EROS C3,2022-179A,2026-08-23T23:09:58.292064,15.11305356,.00065774,139.3364,32.1373,85.9884,274.1676,0,U,54880,999,20258,.1679727E-3,.3124E-4,0
STAR VIBE,2023-001A,2026-08-23T22:02:50.679168,15.44281608,.00044175,97.3118,300.7162,210.0611,150.0384,0,U,55009,999,20267,.29033508E-3,.13281E-3,0
MENUT,2023-001B,2026-08-23T21:52:51.165120,15.71318632,.00042093,97.3044,306.3979,194.9102,165.2038,0,U,55010,999,20299,.96726724E-3,.124117E-2,0
BRO-8,2023-001C,2026-08-23T21:58:00.210144,15.53169034,.00049998,97.3141,302.2463,209.9423,150.1545,0,U,55011,999,20270,.59719618E-3,.37504E-3,0
CONNECTA T1.2,2023-001D,2026-08-23T22:33:55.760544,15.55973139,.0005659,97.3195,308.0622,188.7729,171.3427,0,U,55012,999,20306,.67605109E-3,.471E-3,0
BIRKELAND,2023-001G,2026-08-23T22:56:27.677760,15.41094309,.00056238,97.3300,304.1293,204.8771,155.2206,0,U,55015,999,20278,.17875974E-3,.7311E-4,0
LYNK TOWER 4,2023-001AB,2026-08-23T21:30:28.802016,15.34232289,.00064956,97.3144,294.1918,226.5834,133.4869,0,U,55034,999,20220,.19967214E-3,.6541E-4,0
SKYKRAFT-1,2023-001AJ,2026-08-23T22:11:19.919904,15.74092748,.00041223,97.3126,316.3104,161.5921,198.5494,0,U,55041,999,20368,.50365119E-3,.72167E-3,0
CONTINUUM-1,2023-001AN,2026-08-23T22:32:34.403712,15.32803701,.0008056,97.3314,298.2873,194.3864,165.7151,0,U,55045,999,20262,.3457775E-3,.10891E-3,0
LYNK TOWER 3,2023-001AP,2026-08-23T19:04:25.047840,15.37625159,.00062886,97.3146,295.7389,224.3927,135.6815,0,U,55046,999,20229,.28767681E-3,.10551E-3,0
NUSAT-33 (ALBANIA-2),2023-001AQ,2026-08-23T21:48:21.966048,15.28844823,.00072748,97.3020,295.5231,152.5509,207.6117,0,U,55047,999,20265,.303602E-3,.8443E-4,0
NUSAT-35 (WILLIAMINA),2023-001AR,2026-08-23T22:04:06.075264,15.36676975,.00099619,97.1802,287.0181,207.0676,153.0051,0,U,55048,999,20280,.33825763E-3,.12062E-3,0
ION SCV-008,2023-001AU,2026-08-23T21:50:15.584640,15.29289364,.00158734,97.5714,333.3967,130.1505,230.1128,0,U,55051,999,20168,.20893589E-3,.5878E-4,0
EOSSAT-1,2023-001AW,2026-08-23T14:26:15.190944,15.34153090,.00075792,97.3184,295.6251,227.9437,132.1162,0,U,55053,999,20225,.12701106E-3,.4122E-4,0
SKYKRAFT-1A,2023-001AX,2026-08-23T14:04:49.323072,15.29844505,.00077255,97.3165,291.9219,248.0577,111.9842,0,U,55054,999,20202,.15711052E-3,.4468E-4,0
VIGORIDE-5,2023-001AZ,2026-08-23T15:54:14.220576,15.68387967,.00045594,97.3170,309.7295,253.0427,107.0335,0,U,55056,999,20321,.4083943E-3,.45944E-3,0
ION SCV-007,2023-001BD,2026-08-23T22:00:59.789952,14.77603986,.0013649,97.8951,297.5696,114.6512,245.6122,0,U,55060,999,19625,.53140932E-4,.329E-5,0
SKYKRAFT-1C,2023-001BE,2026-08-23T14:01:02.696736,15.25343085,.00086127,97.3140,287.7399,268.3572,91.6680,0,U,55061,999,20175,.10514159E-3,.2581E-4,0
YAM-5,2023-001BV,2026-08-23T15:21:54.147456,15.39784427,.00074303,97.3143,298.6148,214.5669,145.5095,0,U,55076,999,20248,.24670451E-3,.97E-4,0
HUYGENS,2023-001CN,2026-08-23T22:56:34.250208,15.41097026,.00089873,97.3202,303.2702,186.3845,173.7289,0,U,55093,999,20280,.19584098E-3,.8026E-4,0
KUWAITSAT-1,2023-001CY,2026-08-23T22:39:43.981056,15.52425558,.00087299,97.3194,307.9328,171.3749,188.7655,0,U,55103,999,20309,.39395175E-3,.24039E-3,0
SHARJAHSAT-1,2023-001CZ,2026-08-23T22:48:53.363232,15.51480312,.0004958,97.3111,305.7497,201.9564,158.1476,0,U,55104,999,20299,.36173451E-3,.21302E-3,0
AAC-AIS-SAT1,2023-001DC,2026-08-23T22:59:12.939360,14.92622122,.00104317,97.9160,313.0913,61.9073,298.3199,0,U,55107,999,18839,.40118234E-3,.4077E-4,0
ASTROCAST-0402,2023-001DE,2026-08-23T05:52:11.210880,15.30060621,.00044477,97.5573,329.5074,23.0864,337.0575,0,U,55109,999,15478,.52263786E-3,.15146E-3,0
ASTROCAST-0401,2023-001DF,2026-08-23T15:52:03.925920,15.29844317,.00068645,97.5553,329.7060,332.5994,27.4883,0,U,55110,999,20151,.67562956E-3,.19491E-3,0
ASTROCAST-0403,2023-001DG,2026-08-23T12:14:07.825920,15.33999974,.00055556,97.5608,331.1454,95.9609,264.2267,0,U,55111,999,15487,.67037398E-3,.22018E-3,0
ASTROCAST-0404,2023-001DH,2026-08-23T16:21:43.906752,15.29402946,.0007917,97.5657,330.9035,110.4227,249.7864,0,U,55112,999,15484,.37657922E-3,.10673E-3,0
SHIJIAN-23 (SJ-23),2023-002A,2026-08-23T17:11:15.411840,1.00030545,.0002602,3.8848,77.4374,237.0666,13.9558,0,U,55131,999,1318,0,-.255E-5,0
2023-003C,2023-003C,2026-08-23T22:52:02.021088,15.58454828,.00021919,97.1480,312.6907,194.8821,165.2372,0,U,55135,999,20282,.31314926E-3,.23791E-3,0
2023-003E,2023-003E,2026-08-23T22:31:57.809856,15.57909795,.00031105,97.1390,311.4169,190.5733,169.5458,0,U,55137,999,20280,.32370208E-3,.24101E-3,0
ONEWEB-0532,2023-004A,2026-08-23T18:25:18.758208,13.17648176,.00015242,87.9194,352.4335,98.9661,261.1643,0,U,55140,999,17648,.15938207E-3,.75E-6,0
ONEWEB-0533,2023-004B,2026-08-23T16:45:59.392512,13.12427991,.00020188,87.9009,337.2608,105.1721,254.9631,0,U,55141,999,17691,-.46152853E-2,-.1647E-4,0
ONEWEB-0541,2023-004C,2026-08-23T15:05:13.536096,13.11415340,.00016852,87.8946,7.6435,93.1416,266.9905,0,U,55142,999,17478,-.15310149E-2,-.53E-5,0
ONEWEB-0543,2023-004D,2026-08-23T16:39:18.827424,13.18684706,.00021925,87.9199,322.0535,98.5531,261.5850,0,U,55143,999,17859,.15187396E-3,.73E-6,0
ONEWEB-0544,2023-004E,2026-08-23T16:29:36.258144,13.18685882,.0002062,87.9195,322.0545,93.6361,266.5007,0,U,55144,999,17859,.2207035E-4,.22E-6,0
ONEWEB-0560,2023-004F,2026-08-23T16:19:53.428800,13.18684959,.00021251,87.9197,322.0455,93.4588,266.6787,0,U,55145,999,17860,.29103488E-4,.24E-6,0
ONEWEB-0565,2023-004G,2026-08-23T16:10:10.363584,13.18686450,.00017523,87.9188,322.0687,88.8496,271.2837,0,U,55146,999,17859,.35489267E-4,.27E-6,0
ONEWEB-0567,2023-004H,2026-08-23T16:00:28.256544,13.18685241,.00018799,87.9198,322.0600,90.1411,269.9937,0,U,55147,999,17859,.32440427E-4,.26E-6,0
ONEWEB-0569,2023-004J,2026-08-23T15:41:30.473952,13.13468722,.00024607,87.8970,306.8058,79.0583,281.0823,0,U,55148,999,17903,.9044665E-3,.343E-5,0
ONEWEB-0570,2023-004K,2026-08-23T15:48:19.931328,13.18685730,.00015321,87.9195,322.0587,106.1411,253.9889,0,U,55149,999,17858,.10270198E-3,.53E-6,0
ONEWEB-0571,2023-004L,2026-08-23T12:00:05.113152,13.18685105,.00021111,87.9198,322.0900,64.3899,295.7451,0,U,55150,999,17857,.14950063E-3,.72E-6,0
ONEWEB-0572,2023-004M,2026-08-23T17:20:54.667680,13.17649648,.00017457,87.9196,352.4445,95.8126,264.3205,0,U,55151,999,17637,-.50979122E-4,-.7E-7,0
ONEWEB-0573,2023-004N,2026-08-23T15:28:54.859296,13.18685496,.00017861,87.9198,322.0632,74.6142,285.5188,0,U,55152,999,17858,-.48414678E-4,-.6E-7,0
ONEWEB-0588,2023-004P,2026-08-23T15:19:10.848000,13.18685199,.00014471,87.9195,322.0635,97.5249,262.6048,0,U,55153,999,17858,-.8650388E-5,.9E-7,0
ONEWEB-0598,2023-004Q,2026-08-23T14:33:31.639680,13.11413665,.0002007,87.8939,7.6538,78.8196,281.3158,0,U,55154,999,17473,.22409569E-3,.92E-6,0
ONEWEB-0599,2023-004R,2026-08-23T18:14:22.232256,13.17649653,.00020174,87.9193,352.4360,99.8475,260.2884,0,U,55155,999,17638,-.35712829E-3,-.126E-5,0
ONEWEB-0614,2023-004S,2026-08-23T19:55:48.070272,13.11419556,.00014249,87.8936,7.6159,109.8443,250.2838,0,U,55156,999,17470,.10657809E-2,.39E-5,0
ONEWEB-0616,2023-004T,2026-08-23T17:25:46.113024,13.17649595,.00027814,87.9195,352.4473,97.4033,262.7415,0,U,55157,999,17659,-.10023265E-3,-.26E-6,0
ONEWEB-0617,2023-004U,2026-08-23T08:39:30.699936,13.11415997,.00014108,87.8941,7.7050,102.6109,257.5177,0,U,55158,999,17466,.13473055E-2,.49E-5,0
ONEWEB-0618,2023-004V,2026-08-23T05:40:48.211968,15.13719579,.00144639,86.9123,150.4117,52.8020,307.4538,0,U,55159,999,19240,.30595063E-3,.5554E-4,0
ONEWEB-0619,2023-004W,2026-08-23T18:11:56.274144,13.17648656,.00019736,87.9201,352.4272,111.4308,248.7034,0,U,55160,999,17649,-.11544816E-4,.8E-7,0
ONEWEB-0620,2023-004X,2026-08-23T19:31:23.540160,13.11417476,.00017155,87.8935,7.6190,89.5581,270.5744,0,U,55161,999,17469,.14066043E-2,.511E-5,0
ONEWEB-0621,2023-004Y,2026-08-23T18:20:34.399392,13.11415325,.00016348,87.8944,7.6237,105.1364,254.9945,0,U,55162,999,17466,-.24979922E-3,-.76E-6,0
ONEWEB-0622,2023-004Z,2026-08-23T07:28:40.690848,13.11414843,.00009283,87.8937,7.7167,103.9173,256.2058,0,U,55163,999,17459,-.83929818E-3,-.285E-5,0
ONEWEB-0623,2023-004AA,2026-08-22T20:12:26.693568,13.17674142,.00013721,87.9188,352.6311,116.7644,243.3629,0,U,55164,999,17636,-.12289509E-1,-.4758E-4,0
ONEWEB-0624,2023-004AB,2026-08-23T17:11:05.230464,13.12930343,.00017483,87.9000,337.1621,102.6167,257.5158,0,U,55165,999,17693,-.61184701E-4,-.9E-7,0
ONEWEB-0625,2023-004AC,2026-08-23T17:50:03.753600,13.17649695,.00019926,87.9196,352.4497,100.4124,259.7232,0,U,55166,999,17647,-.28945584E-4,.2E-7,0
ONEWEB-0626,2023-004AD,2026-08-23T17:35:28.213152,13.17664807,.00021576,87.9200,352.4521,85.2973,274.8405,0,U,55167,999,17647,-.59410214E-2,-.2294E-4,0
ONEWEB-0627,2023-004AE,2026-08-23T06:22:23.524320,13.17648898,.00016007,87.9197,352.5445,113.1062,247.0238,0,U,55168,999,17641,.30893917E-4,.25E-6,0
ONEWEB-0628,2023-004AF,2026-08-23T17:20:20.944032,13.12445606,.00017499,87.9003,337.2417,119.9421,240.1881,0,U,55169,999,17689,.46564429E-3,.18E-5,0
ONEWEB-0629,2023-004AG,2026-08-23T18:32:34.058688,13.17648139,.00020075,87.9198,352.4391,107.4168,252.7183,0,U,55170,999,17648,.14651599E-3,.7E-6,0
ONEWEB-0631,2023-004AH,2026-08-23T22:26:31.255872,13.18685121,.00015631,87.9204,321.9772,88.5066,271.6246,0,U,55171,999,17860,-.11372992E-4,.8E-7,0
ONEWEB-0709,2023-004AJ,2026-08-23T19:16:43.091328,13.11419881,.00020088,87.8934,7.6239,71.1568,288.9778,0,U,55172,999,17473,.30597668E-3,.121E-5,0
ONEWEB-0710,2023-004AK,2026-08-23T13:25:12.274176,13.17649127,.00017003,87.9197,352.4770,101.9636,258.1687,0,U,55173,999,17645,.12413315E-3,.61E-6,0
ONEWEB-0711,2023-004AL,2026-08-23T18:35:11.628960,13.11414584,.00012004,87.8939,7.6189,115.8002,244.3250,0,U,55174,999,17469,-.13235071E-2,-.456E-5,0
ONEWEB-0713,2023-004AM,2026-08-23T19:02:03.073632,13.11417968,.00014754,87.8943,7.6177,105.0570,255.0721,0,U,55175,999,17468,-.11081249E-2,-.38E-5,0
ONEWEB-0715,2023-004AN,2026-08-23T18:54:43.988832,13.11417269,.0001645,87.8939,7.6186,75.3308,284.8002,0,U,55176,999,17472,-.17702741E-2,-.615E-5,0
ONEWEB-0716,2023-004AP,2026-08-23T18:43:31.888416,13.17648462,.00020831,87.9195,352.4362,99.6255,260.5112,0,U,55177,999,17648,.24963616E-4,.23E-6,0
ONEWEB-0717,2023-004AQ,2026-08-23T18:19:13.777824,13.17649002,.00012858,87.9202,352.4337,104.8562,255.2712,0,U,55178,999,17653,.3216117E-5,.14E-6,0
ONEWEB-0719,2023-004AR,2026-08-23T18:33:48.382560,13.17649374,.00019984,87.9206,352.4117,103.2430,256.8925,0,U,55179,999,17648,.16174343E-3,.76E-6,0
APSTAR-6E,2023-005A,2026-08-23T06:58:48.009216,1.00270172,.00030704,0.0601,259.6718,296.4983,14.1352,0,U,55239,999,1937,0,-.32E-5,0
YAOGAN-37,2023-006C,2026-08-23T22:45:12.861792,15.17716203,.0014913,43.1970,107.0903,78.6483,281.6043,0,U,55244,999,20017,.2147817E-3,.4181E-4,0
LINUSS1,2022-144G,2026-08-23T07:47:58.292736,0.99055475,.00090967,5.5398,63.6503,303.5703,27.7281,0,U,55246,999,1232,0,-.201E-5,0
LINUSS2,2022-144H,2026-08-13T06:44:16.309248,0.99052927,.00062198,5.5169,63.7216,314.2514,23.9825,0,U,55247,999,1227,0,-.254E-5,0
USA 342,2023-008A,2026-08-18T06:58:38.721216,1.00271656,.0000246,0.0069,68.6671,130.2543,256.2466,0,U,55263,999,1314,0,.133E-5,0
NAVSTAR 82 (USA 343),2023-009A,2026-08-23T23:50:00.000384,2.00567400,.00058944,55.1261,145.8532,327.0864,200.4351,0,U,55268,999,2660,0,-.3E-6,0
STARLINK-5277,2023-010A,2026-08-23T17:19:03.122688,14.98329042,.00033187,70.0013,343.3931,272.3212,87.7567,0,U,55269,999,19808,.14977265E-4,.86E-6,0
STARLINK-5306,2023-010C,2026-08-23T17:25:03.357120,14.98331815,.0003536,70.0012,343.4070,264.1903,95.8853,0,U,55271,999,19780,-.96942141E-4,-.125E-4,0
STARLINK-5310,2023-010D,2026-08-23T05:48:04.698720,14.98330726,.00031389,70.0008,344.5303,269.4913,90.5886,0,U,55272,999,19773,.40230417E-4,.387E-5,0
STARLINK-5291,2023-010E,2026-08-23T18:01:05.136960,14.98332000,.00031924,70.0014,343.0956,271.2547,88.8247,0,U,55273,999,19781,.39987044E-4,.384E-5,0
STARLINK-5236,2023-010F,2026-08-23T15:30:35.318304,14.98332829,.00034359,70.0004,323.6629,271.0931,88.9834,0,U,55274,999,19828,.19620808E-3,.2249E-4,0
STARLINK-5260,2023-010G,2026-08-23T15:18:47.503584,14.98333243,.00029903,70.0023,323.6346,271.4328,88.6488,0,U,55275,999,19828,.12791225E-3,.1434E-4,0
STARLINK-5261,2023-010H,2026-08-23T16:54:41.312448,14.98328757,.00032778,70.0006,323.4641,268.6232,91.4552,0,U,55276,999,19828,.10490589E-4,.32E-6,0
STARLINK-5299,2023-010J,2026-08-23T17:07:01.601472,14.98332350,.00031517,70.0009,343.3636,270.4601,89.6197,0,U,55277,999,19780,.40289525E-4,.388E-5,0
STARLINK-5289,2023-010K,2026-08-23T16:42:58.914144,14.98338302,.00032658,70.0012,343.3033,268.2377,91.8408,0,U,55278,999,19779,-.10384064E-3,-.1332E-4,0
STARLINK-5331,2023-010M,2026-08-23T14:24:48.784896,14.98330186,.00031023,70.0019,343.7615,270.8562,89.2242,0,U,55280,999,19777,.7067666E-5,-.9E-7,0
STARLINK-5298,2023-010N,2026-08-23T16:55:00.286752,14.98332088,.00030796,70.0013,343.3325,269.8661,90.2146,0,U,55281,999,19779,.73620112E-4,.786E-5,0
STARLINK-5330,2023-010P,2026-08-23T06:42:22.337280,14.98314840,.00031687,70.0014,344.2523,267.3720,92.7076,0,U,55282,999,19773,.26725068E-3,.3096E-4,0
STARLINK-5317,2023-010Q,2026-08-23T16:48:59.754240,14.98330593,.00035189,70.0012,343.3180,267.1533,92.9223,0,U,55283,999,19779,.1177581E-5,-.79E-6,0
STARLINK-5337,2023-010R,2026-08-23T17:55:04.496448,14.98332009,.00031784,70.0012,343.0729,270.5865,89.4930,0,U,55284,999,19779,.23681768E-4,.19E-5,0
STARLINK-5332,2023-010S,2026-08-23T14:06:22.015584,14.98325449,.0003279,70.0001,303.5675,269.8712,90.2071,0,U,55285,999,19964,.6202958E-4,.647E-5,0
STARLINK-5338,2023-010T,2026-08-23T16:42:40.072896,14.98327368,.00034798,70.0012,323.4350,271.4250,88.6511,0,U,55286,999,19828,-.19183192E-4,-.322E-5,0
STARLINK-5341,2023-010U,2026-08-23T15:18:12.144384,14.98342636,.00031881,69.9993,303.6675,269.2322,90.8472,0,U,55287,999,19876,.17953624E-3,.2051E-4,0
STARLINK-5311,2023-010V,2026-08-23T05:11:56.184000,14.98237977,.00022282,70.0009,324.5654,266.0752,94.0152,0,U,55288,999,19821,.16980544E-2,.20177E-3,0
STARLINK-5320,2023-010W,2026-08-22T23:11:10.937184,14.98334618,.00024022,70.0009,325.3006,272.7060,87.3824,0,U,55289,999,19817,.15376381E-4,.91E-6,0
STARLINK-5266,2023-010X,2026-08-23T11:48:14.997600,14.98330983,.00032067,70.0014,323.9234,268.5467,91.5325,0,U,55290,999,19825,-.6148246E-5,-.166E-5,0
STARLINK-5327,2023-010Y,2026-08-23T15:24:34.004736,14.98326922,.00032533,70.0007,323.6446,272.4077,87.6709,0,U,55291,999,19827,-.9753823E-5,-.209E-5,0
STARLINK-5325,2023-010Z,2026-08-23T13:06:21.184992,14.98332417,.00032466,70.0009,323.7103,270.9987,89.0800,0,U,55292,999,19826,.5816661E-5,-.24E-6,0
STARLINK-5287,2023-010AA,2026-08-23T22:49:10.276896,14.98327026,.00033199,70.0009,322.7162,269.8101,90.2678,0,U,55293,999,19832,.71864652E-4,.764E-5,0
STARLINK-5286,2023-010AB,2026-08-23T06:54:09.269856,14.98332298,.00033424,70.0014,344.2805,269.8905,90.1871,0,U,55294,999,19773,.38316575E-4,.364E-5,0
STARLINK-5293,2023-010AC,2026-08-23T06:18:09.319968,14.98296137,.00030896,70.0012,344.5988,266.2285,93.8520,0,U,55295,999,19773,.74997238E-3,.8859E-4,0
STARLINK-5285,2023-010AD,2026-08-22T15:58:34.538592,14.98327773,.00034584,70.0004,325.8548,270.4928,89.5834,0,U,55296,999,19901,.20116429E-4,.147E-5,0
STARLINK-5284,2023-010AE,2026-08-22T16:10:35.683104,14.98331774,.00031229,70.0008,325.8846,268.0400,92.0401,0,U,55297,999,19813,.63134124E-4,.66E-5,0
STARLINK-5270,2023-010AG,2026-08-23T06:17:46.079232,14.98334267,.00035358,70.0002,324.3279,270.3285,89.7469,0,U,55299,999,19910,.8870394E-5,.13E-6,0
STARLINK-5308,2023-010AH,2026-08-23T06:11:46.197312,14.98343097,.00031986,69.9997,324.3104,269.4871,90.5921,0,U,55300,999,19822,.5809797E-4,.6E-5,0
STARLINK-5321,2023-010AK,2026-08-23T16:06:35.853120,14.98333766,.00031804,70.0003,323.3427,270.1903,89.8892,0,U,55302,999,19828,.25214506E-4,.208E-5,0
STARLINK-5322,2023-010AL,2026-08-23T17:49:04.911744,14.98335111,.00029448,70.0017,343.0580,267.7123,92.3699,0,U,55303,999,19780,.56169765E-4,.577E-5,0
