OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
IPM 2 & BREEZE-M R/B,2020-097A,2026-05-26T10:53:11.158368,0.95298035,.00834771,5.3041,76.9793,278.7959,80.0570,0,U,47242,999,1906,0,-.92E-6,0
CMS-01,2020-099A,2026-05-27T02:20:19.278240,1.00270348,.00036817,0.0288,77.5741,212.6022,72.5596,0,U,47256,999,1998,0,0,0
ONEWEB-0102,2020-100A,2026-05-27T02:13:13.266624,13.12444250,.00014933,87.8949,354.8720,82.1376,277.9922,0,U,47258,999,26196,.91110697E-3,.341E-5,0
ONEWEB-0109,2020-100B,2026-05-27T02:25:24.923424,13.12443280,.00016317,87.8960,354.8519,88.8750,271.2566,0,U,47259,999,26179,.14305657E-2,.527E-5,0
ONEWEB-0110,2020-100C,2026-05-27T03:04:26.400576,13.12441935,.00016793,87.8958,354.8308,77.8765,282.2552,0,U,47260,999,26196,-.40443957E-3,-.133E-5,0
ONEWEB-0111,2020-100D,2026-05-27T01:58:33.752640,13.12444597,.00018235,87.8958,354.8584,83.1498,276.9838,0,U,47261,999,26179,.62657621E-4,.35E-6,0
ONEWEB-0114,2020-100E,2026-05-27T02:42:29.328480,13.12441195,.00017558,87.8960,354.8497,94.6991,265.4339,0,U,47262,999,26175,.88334518E-3,.331E-5,0
ONEWEB-0117,2020-100F,2026-05-27T02:30:17.163648,13.12442067,.00017483,87.8958,354.8427,85.9543,274.1785,0,U,47263,999,26176,.15059194E-2,.554E-5,0
ONEWEB-0118,2020-100G,2026-05-27T03:19:03.293184,13.12441563,.00019259,87.8956,354.8386,95.4516,264.6832,0,U,47264,999,26196,-.86795401E-3,-.3E-5,0
ONEWEB-0119,2020-100H,2026-05-27T02:05:53.361024,13.12443470,.00017445,87.8950,354.8674,86.4598,273.6730,0,U,47265,999,26193,.31798118E-3,.127E-5,0
ONEWEB-0120,2020-100J,2026-05-27T02:40:15.497472,13.12442126,.00016336,87.8947,354.8639,90.3251,269.8065,0,U,47266,999,26196,.10888618E-2,.404E-5,0
ONEWEB-0121,2020-100K,2026-05-27T02:22:58.345824,13.12442568,.00019959,87.8959,354.8502,78.9622,281.1731,0,U,47267,999,26187,.13286133E-2,.491E-5,0
ONEWEB-0122,2020-100L,2026-05-27T02:14:25.994688,13.12442806,.0001603,87.8962,354.8554,85.9726,274.1586,0,U,47268,999,26178,.99974924E-3,.372E-5,0
ONEWEB-0123,2020-100M,2026-05-27T02:08:20.383584,13.12443341,.00018512,87.8949,354.8661,88.9352,271.1988,0,U,47269,999,26192,.60749522E-3,.231E-5,0
ONEWEB-0124,2020-100N,2026-05-27T01:53:41.756928,13.12443687,.00018562,87.8947,354.8714,83.9200,276.2140,0,U,47270,999,26180,-.34657925E-3,-.112E-5,0
ONEWEB-0125,2020-100P,2026-05-27T03:11:45.694464,13.12442623,.00021017,87.8960,354.8416,85.5111,274.6257,0,U,47271,999,26187,-.72729296E-3,-.249E-5,0
ONEWEB-0126,2020-100Q,2026-05-27T01:51:26.693856,13.12443561,.00017323,87.8952,354.8696,90.4485,269.6842,0,U,47272,999,26193,-.81585665E-3,-.281E-5,0
ONEWEB-0127,2020-100R,2026-05-27T02:52:14.500128,13.12441719,.00016695,87.8946,354.8613,88.9324,271.1995,0,U,47273,999,26196,.53762672E-3,.206E-5,0
ONEWEB-0128,2020-100S,2026-05-27T03:23:55.898016,13.12441320,.00017031,87.8947,354.8707,76.6388,283.4930,0,U,47274,999,26198,-.10825647E-2,-.377E-5,0
ONEWEB-0129,2020-100T,2026-05-27T02:54:40.164480,13.12440472,.00013042,87.8957,354.8463,125.7385,234.3865,0,U,47275,999,26191,.3565645E-3,.141E-5,0
ONEWEB-0130,2020-100U,2026-05-27T01:43:55.723872,13.12442789,.00016697,87.8959,354.8511,86.1833,273.9487,0,U,47276,999,26187,-.72852639E-3,-.249E-5,0
ONEWEB-0131,2020-100V,2026-05-27T01:39:02.605824,13.12442698,.00017459,87.8946,354.8724,85.8463,274.2865,0,U,47277,999,26191,-.10468225E-2,-.364E-5,0
ONEWEB-0132,2020-100W,2026-05-27T02:20:32.499168,13.12443015,.0001765,87.8950,354.8678,83.6177,276.5153,0,U,47278,999,26181,.13153232E-2,.486E-5,0
ONEWEB-0133,2020-100X,2026-05-27T02:44:44.047680,13.12442130,.00017432,87.8962,354.8383,81.0409,279.0916,0,U,47279,999,26197,.95832863E-3,.357E-5,0
ONEWEB-0134,2020-100Y,2026-05-27T02:01:00.687072,13.12444275,.00014937,87.8964,354.8412,84.2067,275.9231,0,U,47280,999,26194,.1397378E-3,.63E-6,0
ONEWEB-0135,2020-100Z,2026-05-27T03:09:19.035648,13.12441890,.00015343,87.8950,354.8575,80.3630,279.7672,0,U,47281,999,26197,-.78118412E-3,-.268E-5,0
ONEWEB-0136,2020-100AA,2026-05-27T01:46:21.900576,13.12442982,.00014665,87.8957,354.8484,84.6773,275.4523,0,U,47282,999,26189,-.73066415E-3,-.25E-5,0
ONEWEB-0137,2020-100AB,2026-05-27T02:35:10.294656,13.12442738,.00018938,87.8961,354.8508,88.3481,271.7865,0,U,47283,999,26180,.1251187E-2,.463E-5,0
ONEWEB-0138,2020-100AC,2026-05-27T02:03:27.051264,13.12443452,.00015445,87.8959,354.8615,87.3343,272.7962,0,U,47284,999,26188,.40107353E-3,.157E-5,0
ONEWEB-0139,2020-100AD,2026-05-27T03:02:12.488352,13.12443043,.00017162,87.8957,354.8399,86.6697,273.4628,0,U,47285,999,26196,-.13661261E-3,-.36E-6,0
ONEWEB-0140,2020-100AE,2026-05-27T01:56:07.621728,13.12443261,.00017908,87.8959,354.8394,80.6230,279.5101,0,U,47286,999,26192,-.10672949E-3,-.26E-6,0
ONEWEB-0141,2020-100AF,2026-05-27T03:01:48.400032,13.12442063,.00019816,87.8958,354.8357,93.3603,266.7752,0,U,47287,999,26191,-.10822899E-3,-.26E-6,0
ONEWEB-0142,2020-100AG,2026-05-27T02:45:08.163648,13.12441063,.00017511,87.8952,354.8608,100.2393,259.8933,0,U,47288,999,26190,.84733424E-3,.318E-5,0
ONEWEB-0143,2020-100AH,2026-05-27T02:59:33.822528,13.12441912,.00018006,87.8957,354.8564,86.7378,273.3957,0,U,47289,999,26188,-.38658371E-4,-.1E-7,0
ONEWEB-0144,2020-100AJ,2026-05-27T02:18:05.321952,13.12442887,.00015179,87.8962,354.8351,94.1816,265.9486,0,U,47290,999,26180,.12892384E-2,.477E-5,0
ONEWEB-0145,2020-100AK,2026-05-27T03:26:23.533152,13.12442595,.00017295,87.8951,354.8557,88.4425,271.6902,0,U,47291,999,26200,-.85493545E-3,-.295E-5,0
ONEWEB-0146,2020-100AL,2026-05-27T03:21:30.929184,13.12442663,.00019776,87.8957,354.8467,77.8019,282.3331,0,U,47292,999,26191,-.10094883E-2,-.35E-5,0
ONEWEB-0147,2020-100AM,2026-05-27T02:32:44.078208,13.12442731,.00016568,87.8960,354.8348,82.3200,277.8116,0,U,47293,999,26180,.1458849E-2,.538E-5,0
YAOGAN-33 01,2020-103A,2026-05-27T07:25:17.522112,14.58860851,.00028058,98.0446,29.5542,175.4909,184.6317,0,U,47302,999,28826,.10302175E-3,.438E-5,0
WEINA 2,2020-103B,2026-05-27T06:18:06.493824,14.64999863,.00007896,98.0566,36.8794,279.6783,80.4331,0,U,47303,999,28866,.18281551E-3,.933E-5,0
TURKSAT 5A,2021-001A,2026-05-27T05:13:38.813376,1.00272294,.00001578,0.0407,104.8424,346.2353,263.0381,0,U,47306,999,1975,0,.16E-5,0
TIANTONG-1 3,2021-003A,2026-05-27T07:27:48.800736,1.00270008,.00034457,1.7727,338.0975,89.9423,10.2896,0,U,47321,999,1975,0,-.151E-5,0
GMS-T,2021-004A,2026-05-27T06:22:01.009344,13.16658266,.00044937,90.1296,241.5694,99.8817,260.2822,0,U,47346,999,25684,-.2817886E-4,-.3E-7,0
STARLINK-2017,2021-005C,2026-05-27T05:32:11.810400,15.31718884,.00009919,53.1590,8.3560,82.5640,277.5474,0,U,47351,999,29575,.10477251E-3,.2889E-4,0
STARLINK-2034,2021-005D,2026-05-27T02:10:48.995904,15.31691800,.00011851,53.1590,48.0726,97.4220,262.6916,0,U,47352,999,29518,-.28111236E-4,-.1237E-4,0
STARLINK-2045,2021-005E,2026-05-26T21:10:10.810848,15.31685018,.0001351,53.1596,356.9694,93.2201,266.8954,0,U,47353,999,29588,.1731E-3,.5007E-4,0
STARLINK-2046,2021-005F,2026-05-27T00:39:51.247872,15.31720354,.00012599,53.1617,19.6183,86.5758,273.5388,0,U,47354,999,29557,.11201832E-3,.3115E-4,0
STARLINK-2047,2021-005G,2026-05-26T22:14:28.703040,15.31717913,.0001351,53.1618,7.0993,92.5510,267.5646,0,U,47355,999,29573,.29118E-3,.8686E-4,0
STARLINK-2049,2021-005H,2026-05-27T02:38:23.694144,15.31721977,.00011408,53.1596,32.2268,95.9315,264.1816,0,U,47356,999,29539,.32135112E-3,.9626E-4,0
STARLINK-2050,2021-005J,2026-05-27T00:47:25.929600,15.31724188,.00010523,53.1608,58.4947,91.6839,268.4283,0,U,47357,999,29502,.39986171E-3,.12073E-3,0
STARLINK-2055,2021-005K,2026-05-26T22:50:08.551104,15.30436120,.0001394,53.1623,33.2449,111.6623,248.4526,0,U,47358,999,29536,.49943E-3,.14569E-3,0
STARLINK-2071,2021-005N,2026-05-27T02:01:58.114560,15.29374261,.00011682,53.1579,32.5817,87.6545,272.4589,0,U,47361,999,29538,.66645046E-4,.1569E-4,0
STARLINK-2076,2021-005P,2026-05-27T03:49:08.927040,15.34153975,.00017396,53.1601,57.2537,124.1895,235.9273,0,U,47362,999,29505,.15248189E-2,.51092E-3,0
STARLINK-2081,2021-005T,2026-05-27T03:48:05.573376,15.31729423,.00011791,53.1606,57.6264,94.1765,265.9371,0,U,47366,999,29504,.30325545E-3,.9065E-4,0
STARLINK-2082,2021-005U,2026-05-27T03:01:08.210208,15.31725396,.00018689,53.1609,57.8506,90.8804,269.2411,0,U,47367,999,29504,.24966073E-3,.7396E-4,0
STARLINK-2084,2021-005V,2026-05-27T00:54:04.041792,15.31718517,.00013405,53.1605,58.1030,99.8076,260.3077,0,U,47368,999,29503,.18608223E-3,.5417E-4,0
STARLINK-2088,2021-005Y,2026-05-27T01:01:31.158336,15.31718510,.00012483,53.1616,61.9214,88.7769,271.3375,0,U,47371,999,29497,.79369025E-4,.21E-4,0
STARLINK-2092,2021-005AA,2026-05-27T01:07:00.471936,15.31725508,.00013789,53.1612,58.0461,102.2845,257.8311,0,U,47373,999,29503,.27156804E-3,.8078E-4,0
STARLINK-2093,2021-005AB,2026-05-27T06:00:02.000160,15.85750978,.00029505,53.0451,14.3594,125.3172,303.5660,0,U,47374,999,599,.89488853E-3,.227595E-2,0
STARLINK-2094,2021-005AC,2026-05-27T01:47:16.511424,15.31719138,.00012159,53.1619,57.9441,76.6274,283.4863,0,U,47375,999,29503,.10043379E-3,.2754E-4,0
STARLINK-2096,2021-005AD,2026-05-27T00:20:03.469920,15.31728890,.00013814,53.1618,58.2364,120.3510,239.7628,0,U,47376,999,29502,.64786359E-3,.1981E-3,0
STARLINK-2097,2021-005AE,2026-05-27T01:08:42.420480,15.31718815,.00011593,53.1605,61.8340,91.6804,268.4331,0,U,47377,999,29497,.38345738E-3,.11559E-3,0
STARLINK-2098,2021-005AF,2026-05-26T22:36:11.562336,15.31716296,.0001221,53.1617,10.2099,92.3143,267.7998,0,U,47378,999,29570,.23665E-3,.6989E-4,0
STARLINK-2099,2021-005AG,2026-05-26T21:15:32.103072,15.31716905,.0001428,53.1604,9.8464,85.9283,274.1882,0,U,47379,999,29570,.28912E-3,.8622E-4,0
STARLINK-2100,2021-005AH,2026-05-27T05:20:38.581728,15.74465311,.00031892,53.0563,14.9153,224.3310,135.7454,0,U,47380,999,29564,.10210415E-2,.153526E-2,0
STARLINK-2101,2021-005AJ,2026-05-26T22:57:57.920832,15.31723894,.0001281,53.1612,33.3909,79.8009,280.3137,0,U,47381,999,29537,.29201E-3,.8713E-4,0
STARLINK-2102,2021-005AK,2026-05-26T22:40:30.829728,15.31718316,.000117,53.1609,22.5714,95.6541,264.4594,0,U,47382,999,29552,.14588E-3,.4167E-4,0
STARLINK-2103,2021-005AL,2026-05-26T20:32:38.710176,15.32877727,.00010131,53.1601,10.5842,170.4142,189.6879,0,U,47383,999,29569,.13926362E-2,.44739E-3,0
STARLINK-2104,2021-005AM,2026-05-27T02:47:49.236576,15.29383553,.00011447,53.1583,32.4085,90.6807,269.4325,0,U,47384,999,29539,.10535798E-3,.2688E-4,0
STARLINK-2105,2021-005AN,2026-05-27T01:31:18.917760,15.31712443,.00015686,53.1613,32.5637,89.4220,270.6961,0,U,47385,999,29538,.13530549E-3,.3837E-4,0
STARLINK-2106,2021-005AP,2026-05-27T02:24:35.106912,15.30223256,.0001248,53.1604,32.4834,94.3378,265.7766,0,U,47386,999,29539,.33085379E-3,.9459E-4,0
STARLINK-2109,2021-005AR,2026-05-27T03:29:10.102848,15.31714647,.00014519,53.1625,61.3715,93.4113,266.7054,0,U,47388,999,29498,.31582108E-3,.9452E-4,0
STARLINK-2110,2021-005AS,2026-05-26T22:56:53.212416,15.31706548,.0001328,53.1605,32.7095,88.1191,271.9962,0,U,47389,999,29538,.47914E-3,.14535E-3,0
STARLINK-2111,2021-005AT,2026-05-27T01:21:39.483936,15.31716428,.00011633,53.1602,61.8418,95.0403,265.0731,0,U,47390,999,29497,.37028333E-3,.11148E-3,0
STARLINK-2112,2021-005AU,2026-05-27T01:48:35.705664,15.11042179,.00022996,53.0676,38.3704,105.9469,254.1776,0,U,47391,999,29529,.1118637E-2,.18674E-3,0
STARLINK-2113,2021-005AV,2026-05-27T05:53:42.859680,15.76221035,.00021846,53.0455,349.4765,107.1655,252.9603,0,U,47392,999,29599,.92758468E-3,.150481E-2,0
STARLINK-2114,2021-005AW,2026-05-27T06:00:02.000160,15.92863785,.00071995,53.0313,311.3306,273.3577,191.7310,0,U,47393,999,595,.12248203E-2,.433067E-2,.84012137E-4
STARLINK-2119,2021-005BA,2026-05-27T05:51:41.918688,15.32526636,.00014721,53.1588,57.3069,139.8751,220.2360,0,U,47397,999,29506,.14648701E-2,.46572E-3,0
STARLINK-2121,2021-005BC,2026-05-27T02:11:30.211296,15.31699694,.00012003,53.1613,32.0424,76.7748,283.3387,0,U,47399,999,29540,-.79105581E-4,-.2819E-4,0
STARLINK-2122,2021-005BD,2026-05-26T21:22:14.617344,15.31715262,.0001215,53.1618,9.8069,82.5540,277.5599,0,U,47400,999,29570,.20409E-3,.5976E-4,0
STARLINK-2123,2021-005BE,2026-05-27T00:10:44.135328,15.31720970,.00011883,53.1609,32.6918,86.0501,274.0637,0,U,47401,999,29538,.10665686E-3,.2948E-4,0
STARLINK-2128,2021-005BH,2026-05-27T06:00:02.000160,15.79008307,.00027596,53.0425,347.9139,137.4957,128.0243,0,U,47404,999,593,.59572244E-3,.108701E-2,0
STARLINK-2130,2021-005BJ,2026-05-27T00:26:45.064896,15.31699928,.00012152,53.1604,58.1072,102.9783,257.1354,0,U,47405,999,29502,.85410799E-4,.2286E-4,0
STARLINK-2134,2021-005BL,2026-05-27T07:07:42.293856,15.31696472,.00012912,53.1589,33.1860,82.2307,277.8841,0,U,47407,999,29539,-.22207875E-4,-.1054E-4,0
STARLINK-2135,2021-005BM,2026-05-27T00:00:02.000160,15.31681979,.000107,53.1589,32.9610,99.0840,39.8363,0,U,47408,999,587,.35503469E-3,.10662E-3,0
ASTROCAST-0101,2021-006T,2026-05-26T15:46:20.367552,15.76764131,.00038491,97.2290,214.4497,235.2970,124.7934,0,U,47430,999,29655,.13430865E-2,.220064E-2,0
CUBEL,2021-006AM,2026-05-27T02:54:43.988544,15.40626232,.00051102,97.2352,197.9126,238.7407,121.3339,0,U,47448,999,29651,.23600924E-3,.9534E-4,0
CELESTIS-17 & SHERPA-FX1,2021-006CB,2026-05-27T02:44:37.050144,15.31899796,.00046778,97.2271,188.6875,272.4890,87.5816,0,U,47486,999,29607,.20968615E-3,.6384E-4,0
HAWK-2C,2021-006CT,2026-05-27T02:09:15.109344,15.34370498,.0004998,97.2298,191.8233,275.9190,84.1483,0,U,47502,999,29626,.21847759E-3,.7196E-4,0
ION SCV-002,2021-006CV,2026-05-26T23:21:02.163744,15.43441358,.00110276,97.1120,149.3608,182.4883,177.6313,0,U,47504,999,29675,.29000746E-3,.12921E-3,0
HAWK-2A,2021-006CW,2026-05-27T02:13:08.558688,15.34385178,.00045368,97.2339,192.4913,282.0600,78.0135,0,U,47505,999,29626,.2287581E-3,.7542E-4,0
HAWK-2B,2021-006CZ,2026-05-27T02:08:05.786304,15.34434243,.000498,97.2208,190.8539,278.3994,81.6684,0,U,47508,999,29626,.2437626E-3,.8055E-4,0
GHGSAT-C2,2021-006DA,2026-05-27T03:07:02.959968,15.37510284,.00037102,97.2168,194.7538,228.5138,131.5789,0,U,47509,999,29661,.18969428E-3,.69E-4,0
ASTROCAST-0105,2021-006DH,2026-05-27T02:33:31.036608,15.86489779,.0007575,97.2070,210.6168,223.2925,136.7752,0,U,47517,999,29760,.18136292E-2,.479206E-2,0
YAOGAN-31 02A,2021-007A,2026-05-27T07:23:28.072320,13.45446616,.01741438,63.4029,196.7769,0.4419,359.6730,0,U,47532,999,26142,.13700932E-3,-.1E-7,0
YAOGAN-31 02B,2021-007B,2026-05-27T07:23:30.934752,13.45446643,.01746098,63.4024,195.7845,0.5562,359.5627,0,U,47533,999,26142,.12871397E-3,-.7E-7,0
YAOGAN-31 02C,2021-007E,2026-05-27T07:23:10.229856,13.45445783,.01742232,63.4022,195.8023,0.5754,359.5441,0,U,47536,999,26140,.1796786E-3,.26E-6,0
COSMOS 2549,2021-008A,2026-05-27T06:29:29.084064,13.97020480,.00056761,67.1512,35.9334,263.9482,96.0956,0,U,47546,999,27091,.24960216E-4,-.4E-6,0
STARLINK-1954,2021-009H,2026-05-26T20:08:56.302656,15.38759199,.00030721,53.0537,3.5873,98.7831,261.3520,0,U,47555,999,29296,.13588476E-2,.5282E-3,0
STARLINK-1958,2021-009M,2026-05-27T06:00:02.000160,15.88839491,.00087875,53.0336,288.9881,269.2437,200.6954,0,U,47559,999,600,.10907977E-2,.31323E-2,.46659845E-4
STARLINK-1962,2021-009R,2026-05-27T06:00:02.000160,15.79455151,.00031057,53.0393,327.6762,293.6574,37.3236,0,U,47563,999,598,.69384011E-3,.129643E-2,0
STARLINK-1964,2021-009T,2026-05-27T06:00:02.000160,15.87799819,.00077109,53.0365,297.0637,252.0247,40.7565,0,U,47565,999,601,.11006016E-2,.313192E-2,0
STARLINK-1967,2021-009W,2026-05-27T05:28:21.322848,15.77915531,.00015259,53.0412,336.3654,214.7658,145.3263,0,U,47568,999,29337,.91816132E-3,.160797E-2,0
STARLINK-1991,2021-009AR,2026-05-27T06:00:02.000160,15.88191734,.00065419,53.0366,300.6686,288.6933,112.3280,0,U,47587,999,601,.93783136E-3,.270554E-2,0
STARLINK-1993,2021-009AS,2026-05-27T00:27:02.503872,16.04431092,.00106538,53.0293,304.9481,283.6319,76.3526,0,U,47588,999,29379,.11019609E-2,.752098E-2,.28990481E-3
STARLINK-1994,2021-009AT,2026-05-27T04:48:29.818368,15.70946905,.00047939,53.0415,336.8509,35.5661,324.5675,0,U,47589,999,29336,-.39125193E-2,-.47306E-2,0
STARLINK-1995,2021-009AU,2026-05-26T20:10:57.154656,15.72216656,.00013061,53.0405,356.1404,131.6926,228.4204,0,U,47590,999,29306,.77394242E-3,.10488E-2,0
STARLINK-1997,2021-009AW,2026-05-27T06:00:02.000160,15.85606742,.00053134,53.0321,329.1934,286.4092,283.3440,0,U,47592,999,600,.97612593E-3,.247291E-2,0
STARLINK-2001,2021-009BA,2026-05-26T20:17:21.575040,15.65175139,.00042603,53.0425,1.6595,103.7110,256.4379,0,U,47596,999,29298,.66509061E-3,.67028E-3,0
STARLINK-2021,2021-009BJ,2026-05-27T06:00:02.000160,15.85260718,.00042185,53.0351,305.0208,306.4773,150.3586,0,U,47604,999,594,.11278873E-2,.282147E-2,0
TJS-6,2021-010A,2026-05-27T06:12:49.100832,1.00270160,.00024271,0.5486,87.8266,328.0350,100.6637,0,U,47613,999,1960,0,.48E-6,0
STARLINK-1609,2021-012B,2026-05-27T03:15:44.036640,15.43540105,.00048449,53.1594,56.2020,98.7904,261.3651,0,U,47621,999,29216,.14204847E-2,.64899E-3,0
STARLINK-1655,2021-012D,2026-05-27T06:00:02.000160,15.84038068,.00063937,53.0325,295.5801,249.1335,287.9847,0,U,47623,999,600,.12193004E-2,.288108E-2,0
STARLINK-1704,2021-012F,2026-05-27T01:04:07.017888,15.55132041,.000707,53.0484,47.0190,97.4245,262.7569,0,U,47625,999,29225,.81938088E-3,.56163E-3,0
STARLINK-1972,2021-012H,2026-05-26T20:43:39.974304,15.60302051,.0002552,53.0470,307.3411,181.4236,178.6770,0,U,47627,999,29361,.10478E-2,.87699E-3,0
STARLINK-1973,2021-012J,2026-05-27T03:08:48.651360,15.31704598,.00012776,53.1598,60.1535,102.8275,257.2869,0,U,47628,999,29210,.49291623E-3,.14964E-3,0
STARLINK-1983,2021-012L,2026-05-27T03:03:51.347232,15.31709423,.00010272,53.1596,44.7466,70.1934,289.9178,0,U,47630,999,29229,.22798847E-3,.6718E-4,0
STARLINK-1992,2021-012N,2026-05-26T21:00:52.601184,15.31717956,.0000914,53.1606,329.0422,87.9643,272.1463,0,U,47632,999,29333,.17184E-3,.4974E-4,0
STARLINK-2015,2021-012U,2026-05-26T18:57:37.205280,15.33819185,.00021005,53.1588,329.0540,243.7210,116.3577,0,U,47638,999,29332,.16369084E-2,.54318E-3,0
STARLINK-2019,2021-012X,2026-05-26T15:15:36.109440,15.74809249,.000387,53.0398,279.2360,289.5324,70.5276,0,U,47641,999,29399,.70064012E-3,.106151E-2,0
STARLINK-2031,2021-012AE,2026-05-27T03:37:24.781728,15.31714221,.00013242,53.1605,44.5941,87.6154,272.4999,0,U,47648,999,29232,.13639568E-3,.3871E-4,0
STARLINK-2032,2021-012AF,2026-05-27T06:00:02.000160,15.82188531,.00035464,53.0349,343.4594,320.7350,320.2941,0,U,47649,999,592,.77325209E-3,.16469E-2,0
STARLINK-2033,2021-012AG,2026-05-27T02:52:06.381120,15.39062485,.00055208,53.1518,42.3371,92.5200,267.6437,0,U,47650,999,29233,.13639314E-2,.53568E-3,0
STARLINK-2036,2021-012AJ,2026-05-27T00:37:31.819008,15.54986995,.0007634,53.1563,50.1379,100.2952,259.8921,0,U,47652,999,29222,.91200531E-3,.62286E-3,0
STARLINK-2039,2021-012AM,2026-05-27T03:22:12.590400,15.31723313,.00013387,53.1599,60.1621,91.0418,269.0736,0,U,47655,999,29210,.31375857E-3,.939E-4,0
STARLINK-2040,2021-012AN,2026-05-27T00:22:46.645824,15.31727933,.00014045,53.1615,45.2133,107.1428,252.9727,0,U,47656,999,29229,.18700422E-3,.5447E-4,0
STARLINK-2041,2021-012AP,2026-05-27T02:48:03.799296,15.73796148,.00026909,53.1576,42.5540,168.1826,191.9257,0,U,47657,999,29234,.76522734E-3,.111036E-2,0
STARLINK-2065,2021-012BE,2026-05-27T06:00:02.000160,15.96868842,.00080846,53.1420,335.3884,264.8760,177.0140,0,U,47672,999,602,.91698599E-3,.402245E-2,.77136379E-4
STARLINK-2083,2021-012BJ,2026-05-27T04:30:38.219904,15.75153769,.00057313,53.0434,255.4977,328.4431,31.6244,0,U,47676,999,29437,.98569839E-3,.152776E-2,0
YAOGAN-31 03A,2021-014A,2026-05-27T06:44:18.295584,13.45448330,.01752109,63.4039,251.5768,0.5883,359.5317,0,U,47691,999,25796,.82556362E-4,-.37E-6,0
YAOGAN-31 03B,2021-014C,2026-05-27T06:44:15.727776,13.45448011,.01753994,63.4019,252.3798,0.9043,359.2267,0,U,47693,999,25786,.22744018E-3,.58E-6,0
YAOGAN-31 03C,2021-014E,2026-05-27T06:43:57.761760,13.45447972,.0175319,63.4027,251.4292,0.8758,359.2542,0,U,47695,999,25791,.93029677E-4,-.3E-6,0
AMAZONIA 1,2021-015A,2026-05-27T04:28:21.224064,14.40807499,.0001809,98.4317,220.1344,254.5373,105.5616,0,U,47699,999,27562,.88190166E-4,.239E-5,0
ARKTIKA-M 1,2021-016A,2026-05-24T01:37:17.869152,2.00630669,.7279642,63.2351,61.1234,269.8294,14.7586,0,U,47719,999,3830,0,-.118E-5,0
STARLINK-2068,2021-017A,2026-05-27T06:21:05.079168,15.31711209,.00010471,53.1566,185.5470,75.7903,284.3215,0,U,47722,999,29011,.47180975E-4,.11E-4,0
STARLINK-2107,2021-017B,2026-05-27T05:37:53.772096,15.31717165,.00013216,53.1585,121.3766,93.0615,267.0537,0,U,47723,999,29097,.20534554E-3,.6015E-4,0
STARLINK-2131,2021-017G,2026-05-27T07:02:19.869792,15.45645365,.00067275,53.0720,193.0608,6.6986,353.4109,0,U,47728,999,28999,.15144222E-2,.74504E-3,0
STARLINK-2140,2021-017J,2026-05-27T03:48:52.684704,15.31691690,.00013051,53.1579,211.9968,86.6423,273.4728,0,U,47730,999,28967,.19098769E-3,.5564E-4,0
STARLINK-2141,2021-017K,2026-05-27T06:30:50.913504,15.62228272,.0007929,53.1538,184.7355,358.2811,1.8175,0,U,47731,999,29008,.95614763E-3,.86262E-3,0
STARLINK-2143,2021-017M,2026-05-27T03:35:23.278272,15.31706076,.00016133,53.1571,211.7634,107.0502,253.0676,0,U,47733,999,28973,.66159034E-4,.1688E-4,0
STARLINK-2144,2021-017N,2026-05-27T06:45:37.516608,15.31706508,.0001082,53.1592,198.3580,82.1851,277.9274,0,U,47734,999,28990,.56991862E-4,.1404E-4,0
STARLINK-2147,2021-017Q,2026-05-27T06:38:46.755456,15.42544446,.00051006,53.0725,194.3520,2.3613,357.7416,0,U,47736,999,28997,.10008807E-2,.43976E-3,0
STARLINK-2150,2021-017T,2026-05-27T05:04:05.456064,15.31705398,.00013319,53.1576,213.9932,98.4724,261.6429,0,U,47739,999,28971,.1379244E-3,.3918E-4,0
STARLINK-2156,2021-017W,2026-05-27T06:42:46.690848,15.31699259,.00014998,53.1588,188.6239,78.1775,281.9395,0,U,47742,999,29007,.22196046E-4,.323E-5,0
STARLINK-2159,2021-017Z,2026-05-27T06:13:57.324864,15.55684194,.00071309,53.1551,188.1162,0.7357,359.3665,0,U,47745,999,29002,.88925374E-3,.62298E-3,0
STARLINK-2160,2021-017AA,2026-05-27T06:39:41.913216,15.45071143,.00057524,53.1579,194.7849,9.9924,350.1197,0,U,47746,999,28992,.1358154E-2,.65372E-3,0
STARLINK-2161,2021-017AB,2026-05-27T06:36:00.782784,15.31697302,.00012139,53.1572,188.3828,66.0834,294.0295,0,U,47747,999,29005,.97917027E-4,.2674E-4,0
STARLINK-2162,2021-017AC,2026-05-27T06:00:02.000160,15.78508927,.00011348,53.1526,172.8174,97.4547,145.3175,0,U,47748,999,594,.53738338E-2,.1058664E-1,0
STARLINK-2163,2021-017AD,2026-05-27T08:00:01.000224,15.67011593,.00012418,53.1527,178.2626,75.8887,97.3339,0,U,47749,999,584,.97920813E-2,.1178815E-1,0
STARLINK-2164,2021-017AE,2026-05-27T06:56:04.879104,15.31690598,.0001245,53.1585,187.9557,88.4481,271.6663,0,U,47750,999,29003,-.11310663E-4,-.716E-5,0
